Timestamp,Household_Type,Electricity_Consumption_kWh,Daily_Avg_Temp_C,Monthly_Bill_LKR,Anomaly
2018-12-24,Large Family,9.333709493872789,22.308319304184657,4577.324407478251,0
2018-12-25,Large Family,9.920128578176673,24.016360415630796,3538.5491392216827,1
2018-12-26,Large Family,7.5009648141888015,23.69382547856217,2686.667141611076,0
2018-12-27,Apartment,4.1348393817678755,23.33342303653294,3555.2154551895374,0
2018-12-28,Large Family,8.47132177650957,26.40974133331721,3451.8109079302412,0
2018-12-29,Apartment,3.476399427157787,26.010414160601183,4203.412329311255,0
2018-12-30,Apartment,4.32861747798718,27.138640763593706,2041.551121451069,0
2018-12-31,Large Family,9.957866227372067,21.7308606375855,3596.746749380774,0
2019-01-01,Single-Family,5.906144765189325,22.718605669486053,4491.747796474492,0
2019-01-02,Large Family,9.179760350533288,25.672140744342197,2807.679084989972,0
2019-01-03,Single-Family,5.908876744921282,28.57602288457846,2988.8060585971125,0
2019-01-04,Apartment,3.5278345810661387,22.432245640143588,4403.561572228622,0
2019-01-05,Apartment,4.47996007528635,21.326089496134458,2351.6288825214065,0
2019-01-06,Large Family,9.943761859893211,26.392186370723095,4596.600221052429,0
2019-01-07,Apartment,3.9078858116342396,23.094526584458812,3528.8438316881484,0
2019-01-08,Single-Family,5.834859048783508,24.018381700664975,4782.200046546115,0
2019-01-09,Apartment,4.205183694657217,23.681738490357176,2155.3749142816946,0
2019-01-10,Single-Family,6.610437363316818,23.466745241125132,4727.815344087763,0
2019-01-11,Large Family,9.470378070096817,28.513684617997857,3425.7605573426436,0
2019-01-12,Large Family,7.0135031409848665,25.018183113805634,4583.327021995252,0
2019-01-13,Apartment,4.765179253695684,27.50217836144318,2214.8884406069965,0
2019-01-14,Single-Family,5.392691916000968,24.184946257180187,4136.110407194367,0
2019-01-15,Apartment,4.657848879002778,24.818938847984697,3667.743860417676,0
2019-01-16,Large Family,7.565065539590168,27.22261794158236,3196.8925901328535,0
2019-01-17,Large Family,8.569587429952344,25.026867373012323,4124.219431917947,0
2019-01-18,Apartment,3.573881580488883,29.56535353884812,2640.9986392670444,0
2019-01-19,Apartment,4.671690784908756,27.083285290543923,3748.6919116737236,0
2019-01-20,Single-Family,6.3257698719523185,27.166587053121727,3255.031004051105,0
2019-01-21,Large Family,9.401611288178888,25.406325658049848,2069.670963633274,0
2019-01-22,Single-Family,6.502330414514775,23.27512188712819,3048.9251070893615,0
2019-01-23,Apartment,4.193393081427058,25.892743177008708,4487.9773377157135,0
2019-01-24,Apartment,4.478149921008526,24.76720900453019,4801.266024449888,1
2019-01-25,Apartment,4.325238617338047,29.04212845701665,4071.3844700322484,1
2019-01-26,Single-Family,5.1132438638433015,28.31407210647896,4216.867279104646,0
2019-01-27,Apartment,4.09190809572665,23.578251319957616,2202.764115375996,0
2019-01-28,Large Family,9.927746428820486,28.58574815011618,4036.7870339233605,0
2019-01-29,Apartment,4.5392278788054785,25.292459673195104,2341.714107767048,0
2019-01-30,Apartment,4.258035276940851,26.78669072613147,3140.598112264246,0
2019-01-31,Single-Family,5.029682420697433,28.086901729309556,2045.6901386379784,0
2019-02-01,Apartment,4.172731731002917,27.764458098771158,3069.710039107881,0
2019-02-02,Large Family,8.38082882363625,27.871262596285003,4821.989146276799,0
2019-02-03,Large Family,8.55430634153344,26.35690185226324,4013.7238083502043,1
2019-02-04,Large Family,9.82268214778587,30.97781456636098,4457.7988085889465,0
2019-02-05,Single-Family,6.823398297904623,25.106046500418085,2738.3083574792345,0
2019-02-06,Single-Family,6.364069687820043,27.468265937101705,3158.6114784338233,0
2019-02-07,Apartment,4.693899253349157,31.499520112006092,2711.6332079622985,0
2019-02-08,Single-Family,6.363724461672239,31.412040643716548,2864.2675578883704,0
2019-02-09,Single-Family,6.025553493828756,31.318549273630804,2281.0047603563953,0
2019-02-10,Single-Family,6.94748986700232,27.765971889792063,3785.915282027904,0
2019-02-11,Large Family,8.811804241233787,24.568588453891294,4384.4144174927715,0
2019-02-12,Apartment,4.714776575587232,24.427543894839154,4868.698504721402,0
2019-02-13,Large Family,7.55143626629607,30.79650965925392,3941.694061893299,0
2019-02-14,Large Family,9.821880977473601,26.132517154563445,4526.123415907589,1
2019-02-15,Apartment,3.6814229442106834,27.15532208041238,2280.29719737258,0
2019-02-16,Apartment,3.470707637122896,26.034268151011517,4382.06476660977,0
2019-02-17,Apartment,3.1487597429610634,24.524026055159865,2173.2271664350646,0
2019-02-18,Apartment,3.01913422446565,27.50153208727689,4710.703048848962,0
2019-02-19,Large Family,9.036071791435877,30.432869212590102,2994.7165293568987,0
2019-02-20,Single-Family,6.293678356589417,28.593546218719844,2378.5344625688967,0
2019-02-21,Apartment,4.330163967950109,27.792618896604985,2603.6957505201967,0
2019-02-22,Single-Family,5.102796337566858,27.26027539275794,3473.663850881594,0
2019-02-23,Single-Family,6.42337041172587,25.867008957962312,3188.5854230117357,0
2019-02-24,Large Family,9.932274659754606,25.26871912621113,4822.642852652473,0
2019-02-25,Single-Family,6.34804202409361,31.267710710495038,3885.893393256546,0
2019-02-26,Large Family,7.370086733070191,25.18845731528703,2085.357470938982,0
2019-02-27,Large Family,8.53190726981947,30.209864148539566,4801.661646695052,0
2019-02-28,Single-Family,5.781503413660558,27.972088649829402,3392.971714705186,0
2019-03-01,Single-Family,5.1540321630419825,27.297533157949747,2017.3992819151215,0
2019-03-02,Single-Family,5.386107833599379,27.382988171612446,2199.8438255694364,1
2019-03-03,Apartment,4.628187074780203,24.999270005049258,2334.5805879322447,0
2019-03-04,Single-Family,6.0668842319351715,26.160824855143357,3688.531465271538,0
2019-03-05,Single-Family,6.692293870370735,29.384381184790147,4140.32574352562,0
2019-03-06,Apartment,4.82896983297913,26.98565150949207,3432.46384550314,0
2019-03-07,Large Family,9.49244010089381,26.926671144829545,3092.2689144496835,0
2019-03-08,Single-Family,6.466602005885496,30.431840481965406,4032.6483946420453,0
2019-03-09,Large Family,9.591481809711704,30.608611392172698,3501.1773307533576,0
2019-03-10,Large Family,9.117531846607244,29.96002875074833,3039.55113387742,0
2019-03-11,Apartment,3.5102053518394483,28.118723590729893,3627.9829435133524,0
2019-03-12,Large Family,9.723875464089613,32.89973889371377,4174.278789249007,0
2019-03-13,Large Family,7.831813226758088,31.47095994847151,2906.8377492983295,0
2019-03-14,Apartment,4.081864722131124,29.695266884883623,2121.760707961962,0
2019-03-15,Single-Family,5.525992453899005,28.42896268628709,4772.462754295711,0
2019-03-16,Apartment,3.183003353204625,32.3772703294824,2056.815122690188,0
2019-03-17,Single-Family,5.28030496990681,28.99228708766128,3761.569624320885,0
2019-03-18,Apartment,3.0358577731955187,29.617216349811233,3987.666831448767,0
2019-03-19,Single-Family,5.415952074970938,25.564825847293992,4980.365873290135,0
2019-03-20,Apartment,3.792184771515906,26.266932725569582,3651.4946840255316,0
2019-03-21,Large Family,7.336582672673745,32.570432361073706,2181.996678845871,0
2019-03-22,Apartment,3.737673467083952,24.798065047104668,3412.176276188521,0
2019-03-23,Large Family,8.850843700083068,32.432540169012135,2593.1853945846437,0
2019-03-24,Single-Family,6.546032879237868,27.213360773269788,4908.361054945608,0
2019-03-25,Large Family,7.790550127563655,28.598399659324794,2478.7984335769115,0
2019-03-26,Large Family,8.492954029801373,30.223568935468478,4199.687792234863,0
2019-03-27,Large Family,9.859491914742204,31.10677725025227,4775.843238555572,0
2019-03-28,Large Family,8.299967458585042,31.353785464637344,4467.287543215622,0
2019-03-29,Apartment,3.6847494896480635,26.794214884711714,2767.4670218185574,0
2019-03-30,Single-Family,5.029633439088926,26.072507781771435,4564.115726828919,0
2019-03-31,Single-Family,6.69352010504973,32.983866613762196,4337.95475658833,0
2019-04-01,Apartment,4.86340726251952,26.82433056219632,3434.858990708451,0
2019-04-02,Single-Family,5.8256082924422135,27.79461993285933,2735.988217812723,0
2019-04-03,Single-Family,5.759742494341716,31.835992698870637,4431.798754267244,0
2019-04-04,Large Family,7.312805846321062,28.037973444091453,2683.917300108779,0
2019-04-05,Large Family,7.444922870059999,33.20314303771845,4041.042190537704,0
2019-04-06,Apartment,4.919967701960346,27.917603731473076,4907.955273886763,0
2019-04-07,Apartment,3.3226167333063437,26.573023136218666,4996.555370914296,0
2019-04-08,Large Family,8.590924884008706,26.515106635494476,2725.4805657326474,0
2019-04-09,Apartment,4.200221160805127,25.170259818434594,2715.9060087019925,0
2019-04-10,Apartment,3.7216699475691533,28.479923567682302,4587.52054736694,0
2019-04-11,Apartment,4.1850507391514,27.088522557861353,2810.198423710567,0
2019-04-12,Large Family,9.071271676350175,26.164666188814202,4895.7333156108125,0
2019-04-13,Single-Family,5.355342720110104,28.30945406428635,4873.154131430797,0
2019-04-14,Apartment,3.0179740110262223,28.84937474465436,2737.989189625504,0
2019-04-15,Single-Family,5.808801969352686,25.9904670485273,4816.3808972582,0
2019-04-16,Apartment,3.4404186710075226,31.843037128307202,5350.192063784235,0
2019-04-17,Single-Family,6.743644759327619,30.586160669268057,2783.77489839869,0
2019-04-18,Apartment,3.625813041968285,29.727167159444537,5462.656159646293,0
2019-04-19,Apartment,3.365143531690838,31.33679009020309,4591.419159977802,0
2019-04-20,Large Family,7.837286858239005,31.08359797089816,3616.393087434514,0
2019-04-21,Large Family,9.822705028940117,27.41630272665382,4206.290492959371,0
2019-04-22,Single-Family,5.2559199246127415,29.880172094133226,2567.9681053030113,0
2019-04-23,Large Family,7.0713491973505676,30.48868500506139,4650.423142608208,0
2019-04-24,Single-Family,6.041266259412714,30.550413462379154,4981.990467053902,0
2019-04-25,Large Family,9.784771549826528,26.9711160505156,3290.562406901828,0
2019-04-26,Apartment,4.835364947351303,29.448570808370203,4628.787416871636,0
2019-04-27,Large Family,8.318639986488154,29.85589705332673,2443.8882058792883,0
2019-04-28,Large Family,9.438382191326173,32.43838704953743,3840.9322835119983,0
2019-04-29,Single-Family,6.066019544578022,30.74181469812643,4975.022988179879,0
2019-04-30,Single-Family,5.836998844796227,31.392725456095025,4513.366190499223,0
2019-05-01,Apartment,4.428073248129396,30.397901011594026,4911.460978044192,0
2019-05-02,Single-Family,5.748868296619275,28.482432316505978,4912.361643862848,0
2019-05-03,Apartment,3.9097859169449904,32.571285655933075,5783.109111129437,0
2019-05-04,Single-Family,6.3320708061725925,26.354867343724823,5306.085762628853,0
2019-05-05,Large Family,8.633696484212734,29.518982880236166,3964.401614411592,0
2019-05-06,Single-Family,5.755137112248578,30.163077959376054,4455.035367813659,0
2019-05-07,Apartment,3.292641891289306,27.917000738941375,2490.9764938882904,0
2019-05-08,Single-Family,6.225680900136506,26.041973235019533,3120.3180312896975,0
2019-05-09,Large Family,8.407183500454297,30.463958300073674,2689.041343498441,0
2019-05-10,Single-Family,6.988614775024308,33.87430706445605,5059.075108268064,0
2019-05-11,Single-Family,5.224176328450218,31.416465419671873,3779.6965552458355,0
2019-05-12,Single-Family,5.921654005725048,30.228433371869937,5391.807909956678,0
2019-05-13,Single-Family,6.7883405563306605,32.25690141814896,3781.2232761054506,0
2019-05-14,Single-Family,6.596549493905196,28.063969974843076,4534.947111280443,0
2019-05-15,Single-Family,5.79153784636043,28.701080311006322,2592.2744313161843,0
2019-05-16,Large Family,7.090268250398323,28.788636472799247,3341.5175947353737,0
2019-05-17,Single-Family,6.768969686006631,31.37678200600907,4081.0634315358398,0
2019-05-18,Single-Family,5.030452926013363,28.36758993093966,2312.5125118762044,0
2019-05-19,Single-Family,6.876521408953822,27.974798126151384,5322.998803383711,0
2019-05-20,Single-Family,5.365635913589799,30.904576635686098,4009.730332917545,0
2019-05-21,Apartment,4.690273537807434,32.08424303382245,3010.3907522827253,0
2019-05-22,Single-Family,6.093904224988665,31.64625574628743,5630.719374901482,0
2019-05-23,Apartment,3.5019576722876344,28.196400380616705,3924.260635730141,0
2019-05-24,Apartment,3.5155905317389546,31.752088716397562,5513.713894968604,0
2019-05-25,Single-Family,6.812585106688114,31.803147811714908,4333.55628560039,0
2019-05-26,Large Family,9.462895548048458,31.28994330737993,5911.000640986604,0
2019-05-27,Single-Family,6.083585393907692,26.51817915124994,2808.991028289392,0
2019-05-28,Large Family,7.530326947317439,31.99026961536977,3650.683100125472,0
2019-05-29,Large Family,7.915659728160713,27.89595924629995,2729.598763513753,0
2019-05-30,Single-Family,5.134817899282408,26.59733591209402,4444.117901124501,0
2019-05-31,Single-Family,6.501844149613794,31.975756823661392,3579.863741201636,0
2019-06-01,Large Family,8.689936996008548,24.65263590844048,4643.276065575479,0
2019-06-02,Apartment,3.6912437305854784,25.854091390727852,3690.8036519097086,0
2019-06-03,Apartment,3.1350721240731936,31.743288397645003,4342.235834920624,0
2019-06-04,Apartment,3.9955605032506654,28.760249267842774,2921.58970979115,0
2019-06-05,Single-Family,6.367295750921433,25.241676570634006,2535.201549206442,0
2019-06-06,Single-Family,5.576663450867327,24.732791299304463,3960.180762951126,0
2019-06-07,Large Family,9.501515117842136,27.2505990075421,4620.626190296277,0
2019-06-08,Single-Family,6.270929885247607,31.427079793778105,3444.2945208075844,0
2019-06-09,Single-Family,5.704431407698891,26.559872982903713,3321.9780612552763,0
2019-06-10,Large Family,9.89524566377866,26.133961249063017,3795.2081122570853,0
2019-06-11,Single-Family,6.750060729419809,25.87455105587867,2255.0363041811743,0
2019-06-12,Apartment,3.979042633715185,25.203344081116,3940.385059344755,0
2019-06-13,Large Family,9.531013564684153,24.600179894962153,2448.1811390627795,0
2019-06-14,Apartment,3.537385418721051,26.080321026824993,2245.9463973434204,0
2019-06-15,Single-Family,5.621757564347614,30.13031833064277,3122.7919036844396,0
2019-06-16,Single-Family,5.257302149275329,31.4088905991776,3241.4296661880408,0
2019-06-17,Single-Family,6.419609238683616,25.501501146004685,2715.6146513359786,0
2019-06-18,Single-Family,5.24418945045257,31.214562239266503,4104.470981839949,0
2019-06-19,Single-Family,5.054873378404797,28.77125387158089,2808.8212055493964,0
2019-06-20,Apartment,3.330912238556791,28.898789611408887,2896.776515207637,0
2019-06-21,Single-Family,6.585948053392469,26.6569080652287,2794.83425483329,0
2019-06-22,Apartment,4.145308637460303,28.096782883807464,2595.2409263482846,0
2019-06-23,Large Family,7.827322491623183,27.409089856353397,3013.7072577546655,0
2019-06-24,Large Family,8.129807755102334,30.855825260106855,2427.512615113335,0
2019-06-25,Apartment,4.896559144863888,29.70543980244662,3050.4609670850027,0
2019-06-26,Large Family,9.37046186547902,29.738243715429643,2289.361370137892,0
2019-06-27,Apartment,4.538351981855289,27.64698446014771,2957.1385878876285,0
2019-06-28,Apartment,3.254678144480163,28.309636056634652,3851.5507343610398,0
2019-06-29,Apartment,4.414196122365013,26.01477064458973,3307.1126872710497,0
2019-06-30,Apartment,4.23055259932849,26.44569343598662,2530.340517070178,0
2019-07-01,Single-Family,6.784617934302331,29.547353036311417,4711.700217813279,0
2019-07-02,Single-Family,5.530330089125702,26.449684929658787,2988.814634059415,0
2019-07-03,Large Family,8.810017640735019,26.60402517893576,4267.849647166397,0
2019-07-04,Apartment,4.219349382164054,25.42940522953164,3215.871185863418,0
2019-07-05,Apartment,4.785623352254512,29.43192295166336,2789.984493999938,0
2019-07-06,Single-Family,5.125906814051717,29.689867806599267,2839.027581218364,0
